LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID14444,14444,54,13.016282081604004,143.77272229446504,96.42327698850983,0.0,5397.874578475952,1517,1.055740629011364,1,,1426.860465116279,1393.0,906.0,2135.0,184065.0,343.03543330523,656.6356589147287,615.0,526.0,1130.0,84706.0,121.57398326125434,0.2290348615671204,1.550279157414015,0.056566159169221746,0.5783274519114533
ID12399,12399,54,46.52499008178711,139.31702542585106,100.81254391920261,0.0,2387.5898761749268,671,1.3325307603088117,1,,1314.1764705882354,1214.0,559.0,3067.0,290433.0,504.7585656783533,627.6968325791855,608.0,511.0,918.0,138721.0,76.38266961290743,0.24797354364118118,1.0346654684708703,-0.1843219201895208,-3.7140119294322274
ID16495,16495,54,5.0665283203125,140.27618558791175,99.99799771357031,0.0,3230.896583557129,908,0.9173455633626398,1,,4518.556701030928,4290.0,1433.0,9642.0,438300.0,2069.4322086075535,665.3917525773196,627.0,535.0,1066.0,64543.0,102.02864760091393,0.517638608563248,1.4894873617812519,0.013065692960357434,0.16822096459345268
ID12402,12402,54,45.597450256347656,139.51952347811707,100.50941492967887,0.0,2391.1481323242188,672,1.090339395423545,1,,1557.3643410852712,1494.0,888.0,2955.0,200900.0,467.5045276850351,636.3178294573644,609.0,519.0,935.0,82085.0,77.70104814448734,0.28957916237962505,1.4960761562308726,-0.0697235073204283,-1.227564694139144
ID14450,14450,54,11.726507186889648,144.03210021889944,96.51775900898188,0.0,5401.432834625244,1518,1.055740629011364,1,,1445.2093023255813,1463.0,825.0,2232.0,186432.0,363.2611120637479,663.6356589147287,639.0,534.0,1064.0,85609.0,94.97054954567626,0.2298231216453812,1.486938140052801,0.06392658365317602,0.8397317877070456
ID14455,14455,54,10.485039710998535,144.0442983133673,96.4286129245822,0.0,5404.991090774536,1519,1.055740629011364,1,,1441.3488372093022,1484.0,894.0,2343.0,185934.0,339.35026731154727,649.2170542635658,616.0,526.0,918.0,83749.0,92.65653657125246,0.22943162158013025,1.5852574306876661,0.051810600776850915,0.6902794390600682
ID16504,16504,54,5.023648262023926,140.25056283011324,99.9738206803701,0.0,3234.454839706421,909,0.9173455633626398,1,,4619.577319587629,4199.0,1545.0,10843.0,448099.0,2172.352569005219,651.340206185567,629.0,532.0,996.0,63180.0,85.8195644212731,0.5333203694408367,1.4793031785811606,0.009170067221655491,0.13793031747058937
ID14461,14461,54,9.300230026245117,143.99614192042074,96.22796209358161,0.0,5408.549346923828,1520,1.055740629011364,1,,1432.5658914728683,1405.0,873.0,2274.0,184801.0,347.0782477734946,647.015503875969,624.0,515.0,923.0,83465.0,82.54638700604613,0.22422870038977277,1.511979312935147,0.04285417904906159,0.6441933062319325
ID16510,16510,54,8.032885551452637,140.22055255557885,100.0554725433619,0.0,3238.013095855713,910,0.9173455633626398,1,,4701.443298969072,4221.0,1440.0,10497.0,456040.0,2278.6399770891853,662.5773195876288,637.0,525.0,991.0,64270.0,101.51896734226837,0.5394443962518884,1.4459995733861293,0.022549312387899565,0.28785144373564625
ID14467,14467,54,10.373636245727539,143.96315098211434,96.14864699480727,0.0,5412.10760307312,1521,1.055740629011364,1,,1455.2015503875969,1459.0,841.0,2197.0,187721.0,330.40085454653035,648.3023255813954,623.0,537.0,1036.0,83631.0,93.65266652730406,0.23069053737600156,1.6511742296287664,0.046106822807999784,0.610206162793949
ID16517,16517,54,4.21316385269165,140.26807802609,99.78617344747552,0.0,3241.571352005005,911,0.9173455633626398,1,,4162.969072164949,3611.0,1168.0,10245.0,403808.0,2479.2253807624747,640.9484536082474,618.0,519.0,868.0,62172.0,78.36591137281627,0.45668401235372075,1.0528527240306667,0.011384860834295346,0.18413535728666858
ID10374,10374,54,-1.0,125.57189597604243,116.48971992817988,0.0,1181.3410415649414,332,1.124938161835726,1,,1630.7062146892656,1505.0,795.0,3040.0,288635.0,594.9016664502203,617.2485875706215,587.0,499.0,986.0,109253.0,96.65234859780169,0.28283390234571587,1.2087084920460822,0.04861883155596148,0.5921947508459123
ID14472,14472,54,10.235538482666016,144.24957920951263,96.27799528809734,0.0,5415.665859222412,1522,1.055740629011364,1,,1413.8992248062016,1466.0,811.0,2170.0,182393.0,316.3863551143117,656.5348837209302,634.0,537.0,954.0,84693.0,85.54714037736264,0.21158168541990977,1.560831708632197,0.0522037595214416,0.7615251249432459
ID16523,16523,54,5.205529689788818,140.54717763411614,99.74385430705395,0.0,3245.129608154297,912,0.9173455633626398,1,,4304.3917525773195,3869.0,1358.0,9741.0,417526.0,2254.5151620170145,656.7010309278351,622.0,522.0,1039.0,63700.0,103.01923009690691,0.49419781857720974,1.2629360259864593,0.01100744470988741,0.13880705909452468
ID14477,14477,54,10.113530158996582,144.55613979543185,96.40077962803589,0.0,5419.224115371704,1523,1.055740629011364,1,,1429.5891472868218,1445.0,887.0,2121.0,184417.0,324.931786408776,652.6201550387597,626.0,524.0,962.0,84188.0,90.36568017284424,0.20233094554769826,1.4807690414449466,0.052151506471910816,0.7159381954690721
ID16529,16529,54,5.183113098144531,140.43174279025118,99.73918758143078,0.0,3248.687864303589,913,0.9173455633626398,1,,4337.443298969072,4008.0,1395.0,8589.0,420732.0,2061.4414201044706,657.2061855670103,639.0,525.0,928.0,63749.0,86.1779817857992,0.5072587760340079,1.416232500003883,0.01400953095542769,0.21072539521581637
ID14483,14483,54,10.686434745788574,144.39321558460549,96.44435551175997,0.0,5422.782371520996,1524,1.055740629011364,1,,1427.3720930232557,1410.0,874.0,2009.0,184131.0,326.5891692403719,648.8527131782946,619.0,519.0,1017.0,83702.0,96.0919238261593,0.21220849424765809,1.53020938072426,0.0512228172860073,0.658048516910734
ID10389,10389,54,-1.0,125.55027174735704,116.48971992817988,0.0,1184.8992977142334,333,1.124938161835726,1,,1683.8361581920904,1540.0,707.0,3375.0,298039.0,627.5320358020649,618.4124293785311,592.0,512.0,991.0,109459.0,84.43848260498744,0.26750458827742096,1.1325975571530245,0.041763820586388806,0.5872171567410271
ID16535,16535,54,4.001029968261719,140.40806656004474,99.77868377992283,0.0,3252.246120452881,914,0.9173455633626398,1,,4533.144329896907,4226.0,1305.0,9535.0,439715.0,2159.2544478635577,657.4226804123712,635.0,535.0,918.0,63770.0,88.44570310030453,0.5341729554980287,1.4619526042211548,4.507758639703448E-4,0.006698273381568841
ID14489,14489,54,10.425450325012207,144.32986043791917,96.53181857619015,0.0,5426.340627670288,1525,1.055740629011364,1,,1426.6434108527133,1420.0,837.0,2031.0,184037.0,327.50044843599096,651.0930232558139,625.0,521.0,906.0,83991.0,88.3670825537981,0.21549735792582633,1.5446193187342612,0.05041882853210207,0.707314845488061
ID10395,10395,54,-1.0,125.91788363500862,116.33835032738217,0.0,1188.4575538635254,334,1.124938161835726,1,,1644.0,1481.0,681.0,2820.0,290988.0,630.1840009076714,614.0564971751412,588.0,498.0,903.0,108688.0,86.50786337840547,0.2842855812447954,1.1549353176389079,0.0408790722352521,0.5575495824013982
ID16540,16540,54,5.013529300689697,140.4035832114716,99.79642572529833,0.0,3255.804376602173,915,0.9173455633626398,1,,4621.690721649485,4474.0,1450.0,10941.0,448304.0,2083.7638939789977,657.5051546391752,628.0,525.0,957.0,63778.0,97.37600274530126,0.544095936537523,1.5630885042818485,0.0013835608661501434,0.018658426953396905
ID10398,10398,54,-1.0,125.87463517763784,116.2951018700114,0.0,1192.0158100128174,335,1.124938161835726,1,,1680.2033898305085,1577.0,690.0,3203.0,297396.0,641.7263943579976,620.8474576271186,589.0,506.0,1022.0,109890.0,98.93434695647491,0.2974858223053791,1.200620077821504,0.04844778259080792,0.5799558190337463
ID14495,14495,54,11.165094375610352,144.22949634509447,96.42694353675807,0.0,5429.89888381958,1526,1.055740629011364,1,,1393.2635658914728,1427.0,882.0,2047.0,179731.0,320.5937733180575,663.4651162790698,639.0,540.0,1071.0,85587.0,92.72329859180044,0.20830863027771765,1.498433862016667,0.05493669830369842,0.7452386497647505
ID16547,16547,54,6.327688217163086,140.3976815432903,99.85624014476264,0.0,3259.362632751465,916,0.9173455633626398,1,,4600.59793814433,4392.0,1496.0,9906.0,446258.0,2011.125268867914,662.8969072164948,641.0,527.0,981.0,64301.0,92.84759965216325,0.5441800759047796,1.6123148190426142,0.01693545692570515,0.23779834981886355
ID10405,10405,54,94.09577941894531,126.11619942402692,116.15942402749297,0.0,1195.5740661621094,336,1.124938161835726,1,,1668.1977401129943,1548.0,698.0,3088.0,295271.0,631.2900845918257,610.3841807909605,578.0,497.0,914.0,108038.0,90.56790131349388,0.29521551272459645,1.2046078624281633,0.041117785415518034,0.5323396456740117
ID14501,14501,54,10.975564956665039,144.35352896520376,96.62658858549707,0.0,5433.457139968872,1527,1.055740629011364,1,,1417.2713178294573,1421.0,897.0,2121.0,182828.0,318.5401699535413,662.2403100775193,639.0,520.0,1022.0,85429.0,95.2360369681724,0.21473441539856922,1.5730376037930336,0.05809756057337011,0.7636185633595542
ID16552,16552,54,5.585069179534912,140.38139160256495,99.95008845893209,0.0,3262.920888900757,917,0.9173455633626398,1,,4239.690721649485,3978.0,1358.0,8920.0,411250.0,1957.1641067755447,654.2061855670103,623.0,509.0,921.0,63458.0,97.48503497805979,0.4927662761126127,1.43016482632663,0.010653788613697911,0.14148433473097524
ID14506,14506,54,11.121886253356934,144.25538170776926,96.61734805027928,0.0,5437.015396118164,1528,1.055740629011364,1,,1413.7441860465117,1432.0,841.0,2104.0,182373.0,312.23614558610143,658.1085271317829,626.0,538.0,1014.0,84896.0,95.15770136906922,0.20981075818808584,1.5704639133612759,0.05495067145888534,0.7204841342520051
ID10411,10411,54,93.6845932006836,126.31397011159599,116.16444858386298,0.0,1199.1323223114014,337,1.124938161835726,1,,1648.5819209039548,1502.0,696.0,2925.0,291799.0,628.1847452913385,613.3446327683616,581.0,504.0,985.0,108562.0,90.84227019078459,0.3055795843282374,1.2284970789122713,0.042057266353177095,0.5449994206027216
ID10415,10415,54,91.8496322631836,126.37872562669173,116.09392327638515,0.0,1202.6905784606934,338,1.124938161835726,1,,1603.5367231638418,1442.0,608.0,2833.0,283826.0,625.012127206433,616.2542372881356,581.0,505.0,1029.0,109077.0,96.55849496907754,0.30838422506019403,1.2094204752205044,0.04877637488040088,0.5936439557816456
ID16559,16559,54,4.753338813781738,140.27748989175586,99.87083988756093,0.0,3266.479145050049,918,0.9173455633626398,1,,4229.051546391753,3965.0,1260.0,9440.0,410218.0,2223.652257413157,636.9587628865979,614.0,540.0,875.0,61785.0,79.35428437364683,0.49227017884011254,1.254764346260233,0.016371900297326155,0.2585933632144814
ID14512,14512,54,11.657163619995117,144.1276852629853,96.70909804648417,0.0,5440.573652267456,1529,1.055740629011364,1,,1427.7674418604652,1437.0,808.0,2148.0,184182.0,329.46266650287714,662.6279069767442,639.0,524.0,919.0,85479.0,91.60377224828834,0.21658932376661105,1.5430297706450176,0.058965960797019185,0.8055745526100676
ID10419,10419,54,95.51189422607422,126.37783025815936,116.01329761548594,0.0,1206.2488346099854,339,1.124938161835726,1,,1635.593220338983,1450.0,628.0,3136.0,289500.0,653.05678400549,616.1864406779661,589.0,507.0,1001.0,109065.0,94.03767521879037,0.31297117285304227,1.1939977227539535,0.044681892841708384,0.5605156518754721
ID16564,16564,54,8.11371898651123,140.33623870116145,99.95153515860622,0.0,3270.037401199341,919,0.9173455633626398,1,,4555.381443298969,4243.0,1508.0,9773.0,441872.0,1861.786733911467,657.8762886597938,625.0,500.0,929.0,63814.0,99.19984645190976,0.5509184049373375,1.7382936518102916,0.021006529443829493,0.27289087707773435
ID14518,14518,54,11.66447925567627,144.11114646171268,96.74787261396055,0.0,5444.131908416748,1530,1.055740629011364,1,,1394.2480620155038,1400.0,800.0,2062.0,179858.0,315.9196157402958,667.3410852713179,637.0,525.0,1031.0,86087.0,98.47632140234516,0.208091521226521,1.5203654837363867,0.060059110980938704,0.7678826555208891
ID10423,10423,54,93.48705291748047,126.42070860277771,116.03319008262284,0.0,1209.8070907592773,340,1.124938161835726,1,,1610.0903954802259,1451.0,586.0,2899.0,284986.0,621.5864716853392,613.7118644067797,581.0,503.0,891.0,108627.0,89.92567338327835,0.30543943436067883,1.2121240838373182,0.0410626150496268,0.5383696498921189
ID16569,16569,54,9.216341018676758,140.14378767226117,100.06253185515796,0.0,3273.595657348633,920,0.9173455633626398,1,,4297.649484536082,4146.0,1378.0,9042.0,416872.0,1983.0117248415618,656.6185567010309,627.0,529.0,971.0,63692.0,95.47713985763914,0.5141187439278012,1.4717674958874232,0.0352364633135129,0.4681623651615367
ID10427,10427,54,93.1678466796875,126.52972925180313,115.90801406081759,0.0,1213.3653469085693,341,1.124938161835726,1,,1636.6440677966102,1482.0,689.0,3029.0,289686.0,598.402107967312,613.0338983050848,586.0,503.0,978.0,108507.0,89.4395363503064,0.30663636261124394,1.2836896396044948,0.04499229581914354,0.5902146868020255
ID14524,14524,54,9.289775848388672,144.34116350580265,96.74356699376332,0.0,5447.69016456604,1531,1.055740629011364,1,,1398.6046511627908,1442.0,879.0,2117.0,180420.0,305.227896891319,650.7829457364342,630.0,531.0,926.0,83951.0,77.5309374983938,0.20568729343536105,1.5634122808802495,0.04909785776535617,0.7856654709006303
ID16574,16574,54,9.943169593811035,140.24370501882987,100.03476479849941,0.0,3277.153913497925,921,0.9173455633626398,1,,4577.855670103093,4249.0,1813.0,8621.0,444052.0,1721.9318728640874,670.6288659793814,648.0,540.0,1027.0,65051.0,102.92648262105466,0.5599028570670235,1.908496013307099,0.03204850585729031,0.40466233623272574
ID10431,10431,54,96.84314727783203,126.50882365209979,115.88010436345594,0.0,1216.9236030578613,342,1.124938161835726,1,,1668.5762711864406,1501.0,631.0,3002.0,295338.0,623.3742000575422,614.0677966101695,591.0,497.0,1004.0,108690.0,87.34431560446818,0.3192040809935949,1.2953397232424706,0.04596094340285884,0.617852969421595
ID14530,14530,54,10.21651840209961,144.32141555831348,96.69200205642424,0.0,5451.248420715332,1532,1.055740629011364,1,,1401.0697674418604,1491.0,864.0,1905.0,180738.0,290.5031783939321,648.4806201550388,620.0,507.0,934.0,83654.0,88.5369009205337,0.20885851359636276,1.6665393731997709,0.05406541801355195,0.7513714363643369
ID10435,10435,54,101.11454772949219,126.58749851343839,115.85122424301333,0.0,1220.4818592071533,343,1.124938161835726,1,,1670.8926553672316,1462.0,611.0,3129.0,295748.0,680.3212516577103,609.0677966101695,588.0,499.0,870.0,107805.0,76.21505109797859,0.33805635945448786,1.2410212326499295,0.03957573519691835,0.6084539929798058
ID16579,16579,54,8.61786937713623,140.11768421322805,100.02399555786896,0.0,3280.712169647217,922,0.9173455633626398,1,,4458.917525773196,4159.0,1636.0,9040.0,432515.0,1816.669592907256,646.5463917525773,626.0,522.0,978.0,62715.0,87.97064148275037,0.5487844119067076,1.7393792545729712,0.029448912388277317,0.42049069523126126
ID10439,10439,54,98.25999450683594,126.80622499334473,115.57931809812958,0.0,1224.0401153564453,344,1.124938161835726,1,,1639.6101694915253,1433.0,655.0,3004.0,290211.0,642.7965450320069,617.0,585.0,504.0,1036.0,109209.0,96.57574747316222,0.3237296714811255,1.2476140818452048,0.05083796900441155,0.6181580327987004
